          397         101
   0.2424400       5.000000       6514562.       20000.00    
   8.5055567E-02  8.4996775E-02  8.4938049E-02  8.4878780E-02  8.4818870E-02
   8.4758751E-02  8.4697209E-02  8.4635280E-02  8.4573530E-02  8.4511779E-02
   8.4451199E-02  8.4391512E-02  8.4334217E-02  8.4278591E-02  8.4223635E-02
   8.4169999E-02  8.4114902E-02  8.4058277E-02  8.4001690E-02  8.3945222E-02
   8.3888747E-02  8.3832249E-02  8.3775915E-02  8.3720349E-02  8.3665840E-02
   8.3612278E-02  8.3558045E-02  8.3506681E-02  8.3455719E-02  8.3407961E-02
   8.3361804E-02  8.3318628E-02  8.3277188E-02  8.3236806E-02  8.3197646E-02
   8.3160371E-02  8.3123207E-02  8.3087690E-02  8.3052814E-02  8.3016530E-02
   8.2979217E-02  8.2942970E-02  8.2907572E-02  8.2873255E-02  8.2840674E-02
   8.2808875E-02  8.2778722E-02  8.2748644E-02  8.2720220E-02  8.2692333E-02
   8.2666300E-02  8.2640290E-02  8.2615413E-02  8.2590386E-02  8.2567975E-02
   8.2544520E-02  8.2522571E-02  8.2500018E-02  8.2474858E-02  8.2443029E-02
   8.2405299E-02  8.2361326E-02  8.2308926E-02  8.2246356E-02  8.2173161E-02
   8.2087964E-02  8.1986956E-02  8.1869498E-02  8.1732966E-02  8.1576243E-02
   8.1395715E-02  8.1189908E-02  8.0958284E-02  8.0699004E-02  8.0412425E-02
   8.0099568E-02  7.9762891E-02  7.9406500E-02  7.9036243E-02  7.8659512E-02
   7.8286543E-02  7.7929981E-02  7.7603072E-02  7.7321276E-02  7.7098615E-02
   7.6947175E-02  7.6882452E-02  7.6913409E-02  7.7020578E-02  7.7195264E-02
   7.7421196E-02  7.7667229E-02  7.7942468E-02  7.8107268E-02  7.8755207E-02
   7.8755207E-02  7.8272477E-02  7.8272477E-02  7.8009143E-02  7.7949166E-02
   7.7864558E-02  7.7811666E-02  7.7797428E-02  7.7831998E-02  7.7923581E-02
   7.8073032E-02  7.8277029E-02  7.8526773E-02  7.8811057E-02  7.9119965E-02
   7.9444043E-02  7.9772972E-02  8.0099158E-02  8.0416732E-02  8.0720864E-02
   8.1006750E-02  8.1271522E-02  8.1514873E-02  8.1735276E-02  8.1933297E-02
   8.2109816E-02  8.2264833E-02  8.2401074E-02  8.2518615E-02  8.2620770E-02
   8.2707860E-02  8.2783781E-02  8.2847640E-02  8.2901664E-02  8.2948193E-02
   8.2987063E-02  8.3020136E-02  8.3047532E-02  8.3071060E-02  8.3089910E-02
   8.3107069E-02  8.3122782E-02  8.3139762E-02  8.3157554E-02  8.3176062E-02
   8.3193339E-02  8.3213180E-02  8.3232991E-02  8.3252132E-02  8.3273053E-02
   8.3295509E-02  8.3317690E-02  8.3341151E-02  8.3365060E-02  8.3390072E-02
   8.3415836E-02  8.3442509E-02  8.3470680E-02  8.3500132E-02  8.3530433E-02
   8.3561376E-02  8.3594337E-02  8.3626904E-02  8.3662339E-02  8.3697170E-02
   8.3732814E-02  8.3770528E-02  8.3808817E-02  8.3846956E-02  8.3886556E-02
   8.3925515E-02  8.3965056E-02  8.4006399E-02  8.4046945E-02  8.4088422E-02
   8.4130310E-02  8.4172420E-02  8.4214762E-02  8.4258333E-02  8.4302820E-02
   8.4346183E-02  8.4391199E-02  8.4437393E-02  8.4482782E-02  8.4529214E-02
   8.4576868E-02  8.4623151E-02  8.4672481E-02  8.4720775E-02  8.4770568E-02
   8.4821709E-02  8.4871314E-02  8.4922329E-02  8.4974423E-02  8.5028023E-02
   8.5082747E-02  8.5135713E-02  8.5190199E-02  8.5244805E-02  8.5300364E-02
   8.5358523E-02  8.5416153E-02  8.5474715E-02  8.5534602E-02  8.5594721E-02
   8.5656747E-02  8.5718177E-02  8.5780382E-02  8.5843191E-02  8.5906185E-02
   8.5971817E-02  8.6038172E-02  8.6102091E-02  8.6167008E-02  8.6233661E-02
   8.6301282E-02  8.6367659E-02  8.6435609E-02  8.6503647E-02  8.6573578E-02
   8.6644612E-02  8.6720020E-02  8.6796626E-02  8.6872324E-02  8.6946443E-02
   8.7025031E-02  8.7104835E-02  8.7182015E-02  8.7256148E-02  8.7328978E-02
   8.7402925E-02  8.7480418E-02  8.7560162E-02  8.7638594E-02  8.7717585E-02
   8.7799430E-02  8.7888233E-02  8.7983809E-02  8.8083185E-02  8.8180631E-02
   8.8275664E-02  8.8371985E-02  8.8473171E-02  8.8578217E-02  8.8685073E-02
   8.8796020E-02  8.8907033E-02  8.9018717E-02  8.9127317E-02  8.9233816E-02
   8.9336321E-02  8.9433990E-02  8.9526318E-02  8.9609742E-02  8.9686915E-02
   8.9755215E-02  8.9817576E-02  8.9871615E-02  8.9921214E-02  8.9964665E-02
   9.0003632E-02  9.0038471E-02  9.0071067E-02  9.0100273E-02  9.0126194E-02
   9.0150632E-02  9.0172097E-02  9.0193689E-02  9.0212360E-02  9.0229623E-02
   9.0245903E-02  9.0261526E-02  9.0276353E-02  9.0289094E-02  9.0301722E-02
   9.0313815E-02  9.0325192E-02  9.0336114E-02  9.0346262E-02  9.0356089E-02
   9.0365164E-02  9.0374075E-02  9.0383045E-02  9.0390734E-02  9.0398505E-02
   9.0406165E-02  9.0413034E-02  9.0420112E-02  9.0426326E-02  9.0432830E-02
   9.0438724E-02  9.0444729E-02  9.0450145E-02  9.0455391E-02  9.0460531E-02
   9.0465069E-02  9.0469517E-02  9.0474054E-02  9.0477914E-02  9.0481609E-02
   9.0485491E-02  9.0488188E-02  9.0491064E-02  9.0492986E-02  9.0494797E-02
   9.0496577E-02  9.0497099E-02  9.0497620E-02  9.0497307E-02  9.0496279E-02
   9.0494305E-02  9.0491183E-02  9.0486802E-02  9.0481304E-02  9.0473965E-02
   9.0465404E-02  9.0454087E-02  9.0441175E-02  9.0426102E-02  9.0408064E-02
   9.0387560E-02  9.0364143E-02  9.0338059E-02  9.0308733E-02  9.0276897E-02
   9.0242177E-02  9.0204276E-02  9.0164579E-02  9.0122260E-02  9.0079725E-02
   9.0036474E-02  8.9993924E-02  8.9951694E-02  8.9910828E-02  8.9870699E-02
   8.9830749E-02  8.9791104E-02  8.9750104E-02  8.9708246E-02  8.9663126E-02
   8.9613795E-02  8.9559607E-02  8.9498289E-02  8.9431696E-02  8.9359745E-02
   8.9286827E-02  8.9212418E-02  8.9138865E-02  8.9065284E-02  8.8990733E-02
   8.8912822E-02  8.8828743E-02  8.8736750E-02  8.8638797E-02  8.8540539E-02
   8.8447362E-02  8.8359579E-02  8.8275962E-02  8.8191055E-02  8.8103727E-02
   8.8012844E-02  8.7917984E-02  8.7824158E-02  8.7728307E-02  8.7631039E-02
   8.7532170E-02  8.7434039E-02  8.7342456E-02  8.7261260E-02  8.7187499E-02
   8.7116055E-02  8.7042525E-02  8.6966358E-02  8.6886264E-02  8.6807169E-02
   8.6728066E-02  8.6650915E-02  8.6575605E-02  8.6498544E-02  8.6421572E-02
   8.6346485E-02  8.6271524E-02  8.6200207E-02  8.6127423E-02  8.6059213E-02
   8.5996889E-02  8.5937120E-02  8.5881189E-02  8.5823692E-02  8.5765749E-02
   8.5705318E-02  8.5645638E-02  8.5585810E-02  8.5525379E-02  8.5465319E-02
   8.5405558E-02  8.5344642E-02  8.5280672E-02  8.5216954E-02  8.5152894E-02
   8.5089728E-02  8.5029416E-02  8.4974088E-02  8.4920600E-02  8.4868506E-02
   8.4816605E-02  8.4763736E-02  8.4710829E-02  8.4657855E-02  8.4604993E-02
   8.4549598E-02  8.4495448E-02  8.4440358E-02  8.4386759E-02  8.4333822E-02
   8.4283158E-02  8.4232621E-02  8.4183253E-02  8.4132418E-02  8.4080629E-02
   8.4028669E-02  8.3977126E-02  8.3925456E-02  8.3873525E-02  8.3822697E-02
   8.3771780E-02  8.3722882E-02  8.3675116E-02  8.3626851E-02  8.3580002E-02
   8.3534278E-02  8.3491445E-02  8.3450280E-02  8.3412245E-02  8.3375342E-02
   8.3338886E-02  8.3303645E-02  8.3270289E-02  8.3237305E-02  8.3205760E-02
   8.3173200E-02  8.3140515E-02  8.3107293E-02  8.3074674E-02  8.3041757E-02
   8.3011612E-02  8.2981929E-02  8.2953170E-02  8.2925960E-02  8.2898594E-02
   8.2872756E-02  8.2847588E-02  8.2823619E-02  8.2800336E-02  8.2777515E-02
   8.2756422E-02  8.2734905E-02  8.2714595E-02  8.2694456E-02  8.2674012E-02
   8.2650505E-02  8.2622014E-02  8.2588561E-02  8.2548000E-02  8.2501039E-02
   8.2443848E-02  8.2378499E-02  8.2301207E-02  8.2209259E-02  8.2102463E-02
   8.1978694E-02  8.1836507E-02  8.1672192E-02  8.1484415E-02  8.1273563E-02
   8.1036575E-02  8.0774114E-02  8.0486849E-02  8.0176905E-02  7.9846866E-02
   7.9502016E-02  7.9148307E-02  7.8794792E-02  7.8451596E-02  7.8130171E-02
   7.7844463E-02  7.7608429E-02  7.7431515E-02  7.7324823E-02  7.7309541E-02
   7.7367917E-02  7.7495784E-02  7.7679709E-02  7.7891663E-02  7.8139894E-02
   7.8291200E-02  7.8902401E-02  7.8902401E-02  7.8346618E-02  7.8346618E-02
   7.8148186E-02  7.8107372E-02  7.8059800E-02  7.8046374E-02  7.8073718E-02
   7.8149989E-02  7.8279331E-02  7.8459181E-02  7.8684583E-02  7.8946628E-02
   7.9235688E-02  7.9542555E-02  7.9859212E-02  8.0176771E-02  8.0489375E-02
   8.0790780E-02  8.1078216E-02  8.1347629E-02  8.1596650E-02  8.1824891E-02
   8.2030341E-02  8.2214549E-02  8.2379140E-02  8.2523175E-02  8.2650006E-02
   8.2758859E-02  8.2853578E-02  8.2934700E-02  8.3004162E-02  8.3063290E-02
   8.3113544E-02  8.3157085E-02  8.3192825E-02  8.3223276E-02  8.3248675E-02
   8.3270065E-02  8.3288059E-02  8.3303630E-02  8.3318643E-02  8.3333984E-02
   8.3349518E-02  8.3366677E-02  8.3383240E-02  8.3401337E-02  8.3419390E-02
   8.3437420E-02  8.3457343E-02  8.3476983E-02  8.3497651E-02  8.3519302E-02
   8.3541214E-02  8.3564825E-02  8.3587848E-02  8.3612598E-02  8.3638236E-02
   8.3665296E-02  8.3693661E-02  8.3721980E-02  8.3752371E-02  8.3782665E-02
   8.3814502E-02  8.3847262E-02  8.3879702E-02  8.3914451E-02  8.3949156E-02
   8.3984919E-02  8.4020935E-02  8.4056228E-02  8.4093645E-02  8.4130578E-02
   8.4168449E-02  8.4205911E-02  8.4244385E-02  8.4283262E-02  8.4321611E-02
   8.4361903E-02  8.4402047E-02  8.4443145E-02  8.4483750E-02  8.4525488E-02
   8.4566921E-02  8.4609397E-02  8.4652543E-02  8.4695883E-02  8.4740877E-02
   8.4784538E-02  8.4830508E-02  8.4875993E-02  8.4922642E-02  8.4968753E-02
   8.5016213E-02  8.5064672E-02  8.5114174E-02  8.5162915E-02  8.5212223E-02
   8.5262805E-02  8.5312791E-02  8.5364670E-02  8.5419580E-02  8.5472845E-02
   8.5528016E-02  8.5582323E-02  8.5638106E-02  8.5693024E-02  8.5747734E-02
   8.5803233E-02  8.5861810E-02  8.5920282E-02  8.5980356E-02  8.6038589E-02
   8.6097904E-02  8.6158566E-02  8.6217918E-02  8.6278647E-02  8.6339615E-02
   8.6401671E-02  8.6463548E-02  8.6528629E-02  8.6595036E-02  8.6663216E-02
   8.6731434E-02  8.6797997E-02  8.6867377E-02  8.6939067E-02  8.7007485E-02
   8.7073177E-02  8.7138534E-02  8.7204561E-02  8.7272964E-02  8.7344758E-02
   8.7413490E-02  8.7483831E-02  8.7556109E-02  8.7635182E-02  8.7718919E-02
   8.7806724E-02  8.7892286E-02  8.7975435E-02  8.8060394E-02  8.8148341E-02
   8.8239998E-02  8.8333555E-02  8.8430054E-02  8.8526264E-02  8.8622585E-02
   8.8716090E-02  8.8807523E-02  8.8895008E-02  8.8978708E-02  8.9056499E-02
   8.9126967E-02  8.9192040E-02  8.9249328E-02  8.9301482E-02  8.9346759E-02
   8.9387663E-02  8.9423448E-02  8.9455448E-02  8.9484200E-02  8.9510724E-02
   8.9535311E-02  8.9555852E-02  8.9575849E-02  8.9593105E-02  8.9610659E-02
   8.9625649E-02  8.9639366E-02  8.9652613E-02  8.9665063E-02  8.9676648E-02
   8.9686789E-02  8.9696996E-02  8.9706592E-02  8.9715593E-02  8.9724444E-02
   8.9731954E-02  8.9739777E-02  8.9746825E-02  8.9753851E-02  8.9760497E-02
   8.9766391E-02  8.9772590E-02  8.9777969E-02  8.9783661E-02  8.9788631E-02
   8.9794002E-02  8.9798607E-02  8.9803219E-02  8.9807495E-02  8.9811549E-02
   8.9815535E-02  8.9819193E-02  8.9822412E-02  8.9825951E-02  8.9828759E-02
   8.9831695E-02  8.9834340E-02  8.9836650E-02  8.9838348E-02  8.9839906E-02
   8.9840956E-02  8.9842081E-02  8.9842223E-02  8.9842491E-02  8.9841664E-02
   8.9840516E-02  8.9838833E-02  8.9836210E-02  8.9832462E-02  8.9827925E-02
   8.9822203E-02  8.9815021E-02  8.9806378E-02  8.9795992E-02  8.9783467E-02
   8.9769132E-02  8.9753069E-02  8.9733884E-02  8.9712858E-02  8.9688919E-02
   8.9662895E-02  8.9633957E-02  8.9602485E-02  8.9569010E-02  8.9533173E-02
   8.9496009E-02  8.9457981E-02  8.9419395E-02  8.9381553E-02  8.9344434E-02
   8.9307949E-02  8.9272238E-02  8.9236408E-02  8.9201428E-02  8.9164928E-02
   8.9127116E-02  8.9087375E-02  8.9043342E-02  8.8995263E-02  8.8940978E-02
   8.8881664E-02  8.8817775E-02  8.8752881E-02  8.8686094E-02  8.8620581E-02
   8.8555187E-02  8.8488996E-02  8.8419229E-02  8.8344544E-02  8.8262416E-02
   8.8174857E-02  8.8086434E-02  8.8003926E-02  8.7925538E-02  8.7850899E-02
   8.7774493E-02  8.7696336E-02  8.7614879E-02  8.7530531E-02  8.7445751E-02
   8.7359868E-02  8.7271996E-02  8.7183215E-02  8.7095641E-02  8.7013334E-02
   8.6939476E-02  8.6874112E-02  8.6809173E-02  8.6743094E-02  8.6674303E-02
   8.6603090E-02  8.6530976E-02  8.6460650E-02  8.6390637E-02  8.6322732E-02
   8.6253174E-02  8.6184256E-02  8.6115561E-02  8.6048611E-02  8.5983656E-02
   8.5918419E-02  8.5857175E-02  8.5800163E-02  8.5746504E-02  8.5695691E-02
   8.5643731E-02  8.5591599E-02  8.5537016E-02  8.5483253E-02  8.5428298E-02
   8.5373312E-02  8.5320599E-02  8.5265145E-02  8.5209355E-02  8.5153766E-02
   8.5094325E-02  8.5036643E-02  8.4978521E-02  8.4924310E-02  8.4874272E-02
   8.4824540E-02  8.4777094E-02  8.4730186E-02  8.4682100E-02  8.4633529E-02
   8.4585078E-02  8.4537119E-02  8.4487498E-02  8.4438555E-02  8.4389448E-02
   8.4341295E-02  8.4295198E-02  8.4250130E-02  8.4206477E-02  8.4162414E-02
   8.4116928E-02  8.4069759E-02  8.4022045E-02  8.3974808E-02  8.3926938E-02
   8.3879538E-02  8.3831519E-02  8.3783932E-02  8.3739780E-02  8.3694443E-02
   8.3649307E-02  8.3606347E-02  8.3564550E-02  8.3524987E-02  8.3486564E-02
   8.3451070E-02  8.3417565E-02  8.3384492E-02  8.3351679E-02  8.3320908E-02
   8.3291106E-02  8.3262607E-02  8.3233476E-02  8.3203845E-02  8.3173089E-02
   8.3144128E-02  8.3114810E-02  8.3086915E-02  8.3060220E-02  8.3034545E-02
   8.3008803E-02  8.2984798E-02  8.2961403E-02  8.2939073E-02  8.2916722E-02
   8.2895160E-02  8.2875498E-02  8.2854584E-02  8.2835883E-02  8.2816936E-02
   8.2798935E-02  8.2780503E-02  8.2759313E-02  8.2732588E-02  8.2702048E-02
   8.2665808E-02  8.2621962E-02  8.2570635E-02  8.2510896E-02  8.2439408E-02
   8.2355902E-02  8.2258783E-02  8.2145065E-02  8.2014121E-02  8.1863739E-02
   8.1691422E-02  8.1497818E-02  8.1279963E-02  8.1037983E-02  8.0773301E-02
   8.0486454E-02  8.0180928E-02  7.9859950E-02  7.9529628E-02  7.9197310E-02
   7.8871354E-02  7.8562416E-02  7.8282498E-02  7.8044295E-02  7.7858105E-02
   7.7732705E-02  7.7678002E-02  7.7708565E-02  7.7800423E-02  7.7949800E-02
   7.8132980E-02  7.8357063E-02  7.8496300E-02  7.9070717E-02  7.9070717E-02
   7.8429163E-02  7.8429163E-02  7.8294732E-02  7.8271970E-02  7.8259923E-02
   7.8278102E-02  7.8341775E-02  7.8451373E-02  7.8609429E-02  7.8810863E-02
   7.9050213E-02  7.9318948E-02  7.9608604E-02  7.9910643E-02  8.0218278E-02
   8.0524042E-02  8.0823220E-02  8.1110351E-02  8.1382394E-02  8.1636854E-02
   8.1870966E-02  8.2084827E-02  8.2277395E-02  8.2449891E-02  8.2602881E-02
   8.2737781E-02  8.2855947E-02  8.2957581E-02  8.3045527E-02  8.3121024E-02
   8.3185159E-02  8.3240427E-02  8.3287328E-02  8.3326966E-02  8.3360612E-02
   8.3388664E-02  8.3412148E-02  8.3431751E-02  8.3449095E-02  8.3463058E-02
   8.3476469E-02  8.3491519E-02  8.3507217E-02  8.3521716E-02  8.3537348E-02
   8.3553895E-02  8.3570905E-02  8.3587192E-02  8.3605193E-02  8.3624601E-02
   8.3643712E-02  8.3662309E-02  8.3683074E-02  8.3704934E-02  8.3726898E-02
   8.3749101E-02  8.3773918E-02  8.3798759E-02  8.3824657E-02  8.3850339E-02
   8.3878048E-02  8.3906144E-02  8.3936289E-02  8.3965860E-02  8.3995931E-02
   8.4028043E-02  8.4060423E-02  8.4093779E-02  8.4125414E-02  8.4158748E-02
   8.4193617E-02  8.4228076E-02  8.4261611E-02  8.4296860E-02  8.4331833E-02
   8.4367141E-02  8.4403485E-02  8.4439889E-02  8.4476359E-02  8.4514402E-02
   8.4552251E-02  8.4589183E-02  8.4628135E-02  8.4668010E-02  8.4706433E-02
   8.4746301E-02  8.4786683E-02  8.4827781E-02  8.4869511E-02  8.4911585E-02
   8.4953740E-02  8.4996194E-02  8.5040241E-02  8.5084677E-02  8.5129708E-02
   8.5173823E-02  8.5218959E-02  8.5265495E-02  8.5311197E-02  8.5360348E-02
   8.5409164E-02  8.5458301E-02  8.5506938E-02  8.5556388E-02  8.5606292E-02
   8.5656099E-02  8.5706703E-02  8.5757032E-02  8.5811265E-02  8.5864402E-02
   8.5917376E-02  8.5972682E-02  8.6025499E-02  8.6080141E-02  8.6133316E-02
   8.6189181E-02  8.6243652E-02  8.6300619E-02  8.6356081E-02  8.6414889E-02
   8.6474024E-02  8.6536109E-02  8.6596809E-02  8.6657748E-02  8.6719006E-02
   8.6783268E-02  8.6844876E-02  8.6903110E-02  8.6961068E-02  8.7020986E-02
   8.7081887E-02  8.7145567E-02  8.7206699E-02  8.7269753E-02  8.7334163E-02
   8.7404236E-02  8.7478787E-02  8.7555833E-02  8.7631762E-02  8.7704882E-02
   8.7779626E-02  8.7856576E-02  8.7937631E-02  8.8018984E-02  8.8102885E-02
   8.8186532E-02  8.8270508E-02  8.8350892E-02  8.8429719E-02  8.8504903E-02
   8.8576272E-02  8.8641725E-02  8.8702261E-02  8.8756934E-02  8.8805526E-02
   8.8848948E-02  8.8887282E-02  8.8920631E-02  8.8951081E-02  8.8977300E-02
   8.9001000E-02  8.9022838E-02  8.9042813E-02  8.9059599E-02  8.9075714E-02
   8.9089945E-02  8.9103721E-02  8.9116037E-02  8.9127265E-02  8.9137472E-02
   8.9147702E-02  8.9156367E-02  8.9164719E-02  8.9173049E-02  8.9180455E-02
   8.9187652E-02  8.9194506E-02  8.9200586E-02  8.9206494E-02  8.9212172E-02
   8.9217424E-02  8.9222714E-02  8.9227416E-02  8.9232154E-02  8.9236014E-02
   8.9240670E-02  8.9244522E-02  8.9248061E-02  8.9251861E-02  8.9254916E-02
   8.9258291E-02  8.9261256E-02  8.9263827E-02  8.9266397E-02  8.9269146E-02
   8.9271478E-02  8.9273654E-02  8.9275450E-02  8.9276873E-02  8.9277916E-02
   8.9279011E-02  8.9279667E-02  8.9279890E-02  8.9280300E-02  8.9279763E-02
   8.9279272E-02  8.9277782E-02  8.9276046E-02  8.9273855E-02  8.9270763E-02
   8.9266755E-02  8.9261912E-02  8.9256078E-02  8.9248970E-02  8.9240566E-02
   8.9230418E-02  8.9218982E-02  8.9205660E-02  8.9190170E-02  8.9173093E-02
   8.9153767E-02  8.9131877E-02  8.9108139E-02  8.9082025E-02  8.9053541E-02
   8.9023791E-02  8.8991098E-02  8.8957869E-02  8.8923037E-02  8.8888772E-02
   8.8854663E-02  8.8821419E-02  8.8788845E-02  8.8756919E-02  8.8724978E-02
   8.8693291E-02  8.8660754E-02  8.8626631E-02  8.8590845E-02  8.8551529E-02
   8.8508032E-02  8.8459663E-02  8.8406049E-02  8.8349096E-02  8.8290058E-02
   8.8230900E-02  8.8171460E-02  8.8112876E-02  8.8053025E-02  8.7990455E-02
   8.7923363E-02  8.7848857E-02  8.7770201E-02  8.7690495E-02  8.7615810E-02
   8.7544993E-02  8.7477133E-02  8.7408781E-02  8.7338321E-02  8.7264448E-02
   8.7187663E-02  8.7111324E-02  8.7033115E-02  8.6954333E-02  8.6873725E-02
   8.6793236E-02  8.6718015E-02  8.6652361E-02  8.6592332E-02  8.6533152E-02
   8.6473636E-02  8.6410955E-02  8.6345665E-02  8.6280398E-02  8.6216256E-02
   8.6152449E-02  8.6091109E-02  8.6027145E-02  8.5963331E-02  8.5901074E-02
   8.5840516E-02  8.5781187E-02  8.5721284E-02  8.5665412E-02  8.5613482E-02
   8.5564397E-02  8.5517682E-02  8.5470945E-02  8.5422389E-02  8.5372634E-02
   8.5322700E-02  8.5273176E-02  8.5222997E-02  8.5174404E-02  8.5124612E-02
   8.5072316E-02  8.5021280E-02  8.4968142E-02  8.4914088E-02  8.4861547E-02
   8.4810868E-02  8.4764540E-02  8.4719509E-02  8.4676184E-02  8.4632069E-02
   8.4588833E-02  8.4543750E-02  8.4499627E-02  8.4454529E-02  8.4408693E-02
   8.4363408E-02  8.4318191E-02  8.4273711E-02  8.4231004E-02  8.4189370E-02
   8.4149405E-02  8.4108293E-02  8.4067374E-02  8.4024541E-02  8.3982423E-02
   8.3939418E-02  8.3895944E-02  8.3854124E-02  8.3810806E-02  8.3768353E-02
   8.3727494E-02  8.3686173E-02  8.3644606E-02  8.3604112E-02  8.3565511E-02
   8.3528019E-02  8.3492413E-02  8.3458632E-02  8.3426505E-02  8.3394818E-02
   8.3365284E-02  8.3336473E-02  8.3308488E-02  8.3281234E-02  8.3253562E-02
   8.3225414E-02  8.3197974E-02  8.3169147E-02  8.3142266E-02  8.3116136E-02
   8.3091676E-02  8.3067290E-02  8.3043717E-02  8.3021492E-02  8.2998835E-02
   8.2978427E-02  8.2958236E-02  8.2939424E-02  8.2919709E-02  8.2901105E-02
   8.2883388E-02  8.2865790E-02  8.2849272E-02  8.2832225E-02  8.2812339E-02
   8.2787730E-02  8.2759485E-02  8.2726359E-02  8.2686014E-02  8.2639299E-02
   8.2584143E-02  8.2518540E-02  8.2440965E-02  8.2351223E-02  8.2245894E-02
   8.2124934E-02  8.1985384E-02  8.1826210E-02  8.1645757E-02  8.1443429E-02
   8.1218816E-02  8.0972850E-02  8.0704272E-02  8.0421254E-02  8.0121137E-02
   7.9811953E-02  7.9500251E-02  7.9193212E-02  7.8900352E-02  7.8633450E-02
   7.8403309E-02  7.8219719E-02  7.8090951E-02  7.8016505E-02  7.8032419E-02
   7.8100950E-02  7.8225657E-02  7.8387536E-02  7.8591526E-02  7.8720771E-02
   7.9262272E-02  7.9262272E-02  7.8519121E-02  7.8519121E-02  7.8444913E-02
   7.8437835E-02  7.8456901E-02  7.8503922E-02  7.8596108E-02  7.8731306E-02
   7.8909397E-02  7.9125322E-02  7.9373024E-02  7.9644777E-02  7.9931960E-02
   8.0228053E-02  8.0526479E-02  8.0820784E-02  8.1107192E-02  8.1381179E-02
   8.1639387E-02  8.1880845E-02  8.2101926E-02  8.2303628E-02  8.2484730E-02
   8.2647197E-02  8.2790151E-02  8.2916699E-02  8.3027467E-02  8.3122648E-02
   8.3205037E-02  8.3275579E-02  8.3335251E-02  8.3386347E-02  8.3431065E-02
   8.3467379E-02  8.3498575E-02  8.3525188E-02  8.3546385E-02  8.3565660E-02
   8.3581172E-02  8.3594203E-02  8.3607949E-02  8.3620653E-02  8.3634682E-02
   8.3648540E-02  8.3664365E-02  8.3679281E-02  8.3694778E-02  8.3710134E-02
   8.3727635E-02  8.3744176E-02  8.3762743E-02  8.3780549E-02  8.3800301E-02
   8.3819643E-02  8.3840199E-02  8.3860070E-02  8.3883390E-02  8.3907172E-02
   8.3930470E-02  8.3955318E-02  8.3980605E-02  8.4006697E-02  8.4034197E-02
   8.4061980E-02  8.4090807E-02  8.4119119E-02  8.4149756E-02  8.4179834E-02
   8.4210329E-02  8.4241778E-02  8.4272318E-02  8.4305011E-02  8.4336080E-02
   8.4367774E-02  8.4400810E-02  8.4434204E-02  8.4466815E-02  8.4501043E-02
   8.4534764E-02  8.4569171E-02  8.4603906E-02  8.4639080E-02  8.4674686E-02
   8.4711052E-02  8.4747061E-02  8.4783189E-02  8.4820084E-02  8.4858492E-02
   8.4896781E-02  8.4934965E-02  8.4973894E-02  8.5012890E-02  8.5053228E-02
   8.5094161E-02  8.5134692E-02  8.5176401E-02  8.5216917E-02  8.5260056E-02
   8.5302532E-02  8.5346237E-02  8.5389949E-02  8.5434861E-02  8.5480869E-02
   8.5525706E-02  8.5571580E-02  8.5616812E-02  8.5662760E-02  8.5709304E-02
   8.5758530E-02  8.5807629E-02  8.5856080E-02  8.5905865E-02  8.5954204E-02
   8.6004451E-02  8.6053304E-02  8.6103536E-02  8.6152874E-02  8.6204022E-02
   8.6255252E-02  8.6308293E-02  8.6362436E-02  8.6418301E-02  8.6473227E-02
